"Mean.Utah.1","Mean.Port.1","Mean.GDD.1","Spring.Temp.1","Site Num..1","Mean.Utah.2","Mean.Port.2","Mean.GDD.2","Spring.Temp.2","Site Num..2","Mean.Utah.3","Mean.Port.3","Mean.GDD.3","Spring.Temp.3","Site Num..3","Mean.Utah.4","Mean.Port.4","Mean.GDD.4","Spring.Temp.4","Site Num..4","Mean.Utah.5","Mean.Port.5","Mean.GDD.5","Spring.Temp.5","Site Num..5","Mean.Utah.6","Mean.Port.6","Mean.GDD.6","Spring.Temp.6","Site Num..6","Mean.Utah.7","Mean.Port.7","Mean.GDD.7","Spring.Temp.7","Site Num..7","Mean.Utah.8","Mean.Port.8","Mean.GDD.8","Spring.Temp.8","Site Num..8","Mean.Utah.9","Mean.Port.9","Mean.GDD.9","Spring.Temp.9","Site Num..9","Mean.Utah.10","Mean.Port.10","Mean.GDD.10","Spring.Temp.10","Site Num..10","Mean.Utah.11","Mean.Port.11","Mean.GDD.11","Spring.Temp.11","Site Num..11","Mean.Utah.12","Mean.Port.12","Mean.GDD.12","Spring.Temp.12","Site Num..12","Mean.Utah.13","Mean.Port.13","Mean.GDD.13","Spring.Temp.13","Site Num..13","Mean.Utah.14","Mean.Port.14","Mean.GDD.14","Spring.Temp.14","Site Num..14","Mean.Utah.15","Mean.Port.15","Mean.GDD.15","Spring.Temp.15","Site Num..15","Mean.Utah.16","Mean.Port.16","Mean.GDD.16","Spring.Temp.16","Site Num..16","Mean.Utah.17","Mean.Port.17","Mean.GDD.17","Spring.Temp.17","Site Num..17","Mean.Utah.18","Mean.Port.18","Mean.GDD.18","Spring.Temp.18","Site Num..18","Mean.Utah.19","Mean.Port.19","Mean.GDD.19","Spring.Temp.19","Site Num..19","Mean.Utah.20","Mean.Port.20","Mean.GDD.20","Spring.Temp.20","Site Num..20","Mean.Utah.21","Mean.Port.21","Mean.GDD.21","Spring.Temp.21","Site Num..21","Mean.Utah.22","Mean.Port.22","Mean.GDD.22","Spring.Temp.22","Site Num..22","Mean.Utah.23","Mean.Port.23","Mean.GDD.23","Spring.Temp.23","Site Num..23","Mean.Utah.24","Mean.Port.24","Mean.GDD.24","Spring.Temp.24","Site Num..24","Mean.Utah.25","Mean.Port.25","Mean.GDD.25","Spring.Temp.25","Site Num..25","Mean.Utah.26","Mean.Port.26","Mean.GDD.26","Spring.Temp.26","Site Num..26","Mean.Utah.27","Mean.Port.27","Mean.GDD.27","Spring.Temp.27","Site Num..27","Mean.Utah.28","Mean.Port.28","Mean.GDD.28","Spring.Temp.28","Site Num..28","Mean.Utah.29","Mean.Port.29","Mean.GDD.29","Spring.Temp.29","Site Num..29","Mean.Utah.30","Mean.Port.30","Mean.GDD.30","Spring.Temp.30","Site Num..30","Mean.Utah.31","Mean.Port.31","Mean.GDD.31","Spring.Temp.31","Site Num..31","Mean.Utah.32","Mean.Port.32","Mean.GDD.32","Spring.Temp.32","Site Num..32","Mean.Utah.33","Mean.Port.33","Mean.GDD.33","Spring.Temp.33","Site Num..33","Mean.Utah.34","Mean.Port.34","Mean.GDD.34","Spring.Temp.34","Site Num..34","Mean.Utah.35","Mean.Port.35","Mean.GDD.35","Spring.Temp.35","Site Num..35","Mean.Utah.36","Mean.Port.36","Mean.GDD.36","Spring.Temp.36","Site Num..36","Mean.Utah.37","Mean.Port.37","Mean.GDD.37","Spring.Temp.37","Site Num..37","Mean.Utah.38","Mean.Port.38","Mean.GDD.38","Spring.Temp.38","Site Num..38","Mean.Utah.39","Mean.Port.39","Mean.GDD.39","Spring.Temp.39","Site Num..39","Mean.Utah.40","Mean.Port.40","Mean.GDD.40","Spring.Temp.40","Site Num..40","Mean.Utah.41","Mean.Port.41","Mean.GDD.41","Spring.Temp.41","Site Num..41","Mean.Utah.42","Mean.Port.42","Mean.GDD.42","Spring.Temp.42","Site Num..42","Mean.Utah.43","Mean.Port.43","Mean.GDD.43","Spring.Temp.43","Site Num..43","Mean.Utah.44","Mean.Port.44","Mean.GDD.44","Spring.Temp.44","Site Num..44","Mean.Utah.45","Mean.Port.45","Mean.GDD.45","Spring.Temp.45","Site Num..45","Mean.Utah.46","Mean.Port.46","Mean.GDD.46","Spring.Temp.46","Site Num..46","Mean.Utah.47","Mean.Port.47","Mean.GDD.47","Spring.Temp.47","Site Num..47"
3156,136.391414116709,57.9640907693781,7.1443546790209,1,2916,131.50637700505,17.6992184332704,5.07645149943569,2,1896,107.454684547253,18.3601601115797,4.83790311767089,3,2256,121.059820081894,32.7090503494639,5.6688708410328,4,2760,127.903320404661,22.9550583302753,5.1172579501365,5,1872,107.51196189793,31.8984624147045,5.81096761205023,6,2688,128.554989097802,27.9773529273158,5.37999987974763,7,2748,129.269408119326,33.0500753362113,5.60338697152873,8,2868,131.982939951486,37.5339639274243,5.9462901896707,9,2088,113.360626600325,26.5350533418913,4.61499989684671,10,2736,123.489711815438,47.1482726455953,5.9166127709792,11,2796,128.666104069227,44.6022720769842,6.14370954009674,12,2124,114.999077817166,59.2376539618213,6.6685482380431,13,1752,102.038784536135,52.401164454757,6.52338695096513,14,2148,118.062224007618,54.898171138987,6.56467727262286,15,2808,131.667864185193,54.7793414630197,6.84483855668335,16,3276,137.210807240566,61.2015814293863,7.01838693990102,17,2904,131.700949497467,75.0011743662417,7.55935466974493,18,1884,106.94493277759,48.9856808611581,6.2072579257731,19,2232,121.249914167659,54.3718636971174,6.55032243423404,20,2400,123.774811577117,66.6843760044879,7.10193532513034,21,3276,137.025612920888,76.9653272893003,7.81177401894163,22,2772,129.98515073436,68.8389709921122,7.32225790085091,23,3060,132.672595990496,89.9839825006755,8.30903207234317,24,2796,130.273219666834,73.0019964029276,7.53677402508836,25,2208,119.071973548275,58.8599456547717,6.59419340099539,26,1980,113.964761026843,69.553537349028,7.46080628485088,27,3012,134.18306480964,81.9519675513819,8.09322562555392,28,2760,128.60888616372,45.1900813262868,6.44080630764966,29,2880,132.719282373389,75.4001411455733,7.8495159535819,30,2256,120.180714427102,72.0790889487541,7.40564499576125,31,2964,133.131583950666,74.6813816682152,7.92548369381937,32,2796,131.162099507797,47.1484715249662,6.63661275488595,33,2580,129.351511719204,62.8242828067457,7.35580628719782,34,2424,126.015004751525,72.7723357577268,7.68629015077867,35,2400,123.774811577117,74.8491001767114,7.68983853779613,36,2748,123.804802592458,69.2719655893007,7.5490320893305,37,3024,130.862609360248,73.1758454939756,7.64709660326762,38,2208,118.281017779399,71.5208535323288,7.39999983459711,39,2952,134.355215825595,67.051822885332,6.83887081488126,40,1872,103.456443806246,71.8962910318388,7.20919338724906,41,2352,125.585180192363,87.6580057514361,8.12661272158185,42,2940,132.652707621411,81.9857682347923,7.84274176018493,43,2424,126.015004751525,119.733662636143,9.19887076213115,44,2568,127.884923906875,131.009317998985,9.62499978486449,45,2196,118.123886583972,119.769287555851,9.3691933389693,46,2952,131.716393656156,172.523605449097,10.8556449186477,47
2688,131.262168093153,163.71964285883,9.38467720959095,1,2256,114.548732555429,84.7277603083323,5.67274180868821,2,1860,98.0528464307315,98.9824681565365,6.21403211917007,3,1980,106.629006473599,95.5107546974405,6.62806436798025,4,2148,112.31368767338,72.4333681156792,5.05967730626224,5,1824,98.4632651841088,118.418436474842,7.52225789638056,6,2172,113.034094161452,96.826035569265,6.47225791984989,7,2184,112.706656704582,123.187131173535,6.71806436596859,8,2208,116.844322572043,114.328386790106,7.52741918658778,9,1908,97.7754364621344,129.278519507015,6.9749998440966,10,2364,121.591079530055,144.813037683021,8.05032240070643,11,2220,115.019957753537,120.646151066363,6.99064500503723,12,1752,98.2402900810763,100.54297519349,6.51354824150762,13,1752,95.8710388871024,108.946820030981,7.0138708109697,14,1992,102.435119665705,112.153374985715,6.8741933947369,15,2268,116.922447291233,141.578056311079,8.3022578789462,16,2772,129.832610506688,94.259159513085,6.72209662394298,17,2364,118.501996918584,146.627145435055,8.70177399904858,18,1848,98.1409331474209,133.286775523208,7.51354821915588,19,2004,102.868133209017,102.482714482838,6.59677404609899,20,2016,108.953285067997,159.612007888942,8.73870948209397,21,2736,132.54468602122,179.8938516882,9.59338688234528,22,2208,113.563996134351,151.120605722949,8.66225787089957,23,2484,125.181164554543,182.745979160261,9.87048365034524,24,2304,117.386448838061,93.6475033718517,7.05435468103256,25,2100,108.569201981258,98.5301268247023,6.62274178745405,26,2016,107.812554638407,140.095763129798,8.23580626752828,27,2244,118.685304560729,203.070926162846,10.9495158842915,28,2232,113.378220371012,142.479710875129,8.01999982073903,29,2328,117.340333290323,169.986224522991,9.2538707609018,30,2136,111.47540298115,152.923341597293,8.91838689743271,31,2340,120.662466226264,165.480905500715,9.07999979704618,32,2256,116.487066673707,174.551096144511,10.0859675164965,33,2208,114.397235310314,197.672939891961,10.1769352563987,34,2052,108.055725722515,95.5619390857038,6.69548372131201,35,2016,108.953285067997,155.044529644678,8.57290303418713,36,2484,125.938619843311,154.369601812745,10.3816126711787,37,2568,128.795261399246,189.263327547986,10.9890320124405,38,2124,108.138254175776,160.25245601846,9.54209656091107,39,2352,119.545802925058,154.703998918879,8.65838690324416,40,1848,95.2813668414759,146.631463318397,7.86758046930716,41,2052,104.444854979832,182.155818518967,10.2330642874022,42,2340,119.683768459996,141.459192120401,8.1401611083758,43,2052,108.055725722515,249.18053133019,12.5225803652598,44,2052,111.289246685298,244.561138651536,12.4808061726451,45,2196,110.16515640572,189.236409279851,10.4554836372695,46,2472,123.404009674034,64.8873005079825,5.11564504694674,47
2148,106.491068531901,132.553239473887,9.84887074760251,1,2532,121.289616371739,77.9323356270101,7.97967724099515,2,1860,97.4321480386345,69.8856375390269,7.86967724345384,3,1836,100.71798779337,77.2185890327673,6.89258049110011,4,2364,114.12955423158,47.512333101717,5.89483857791751,5,1632,91.7601505736736,94.3943750459442,8.89741915596589,6,2328,113.62784049251,60.8255199262856,6.37854824452511,7,2484,117.523910787983,85.4603634523158,8.36806432908821,8,2244,108.921099446211,84.0081961160226,7.9417740160359,9,1992,104.489376169472,82.133494593587,8.04725788464589,10,2628,122.609628081461,74.9805861687675,8.05951594888803,11,2412,115.215221226513,87.8500131476146,8.45838690771451,12,1824,100.077559756374,87.0863806518471,8.53758045433149,13,1560,91.3544279290554,74.6699130906662,8.19112884917206,14,1800,99.5009002533772,101.378709299119,8.93177399390768,15,2172,108.336322394786,93.4130640493681,8.42258045690194,16,2604,118.068789778464,86.8122153404919,8.34080626518135,17,2196,109.314178377131,93.5714421769293,8.10693530266684,18,1800,97.288997858137,69.9662293075249,7.43596757572865,19,1956,101.708339126717,103.798405253288,8.97241915428951,20,2016,103.448980471961,73.5660963756929,7.29016112737478,21,2280,108.866350647617,113.000514676812,9.27774172811018,22,2208,108.227146149911,103.151064347219,8.94774173548625,23,2196,108.534151259248,105.123696083045,8.53903206720227,24,2208,109.077892964426,89.7274618439396,7.947741757838,25,2028,108.810864703369,77.5850156906177,7.90322562980075,26,1800,97.3148907746167,83.4743631363205,8.07790304525124,27,2232,108.074423892562,155.843858222689,10.5066126683847,28,2352,111.882006956118,75.8317398032162,7.99370949874602,29,2256,112.101284741978,87.2913902590516,7.85564498570297,30,1920,106.239815393988,111.314731425924,8.98580625076448,31,2232,110.01693838193,99.4331251528208,8.76693528791469,32,2472,114.297306156451,87.2656410887992,8.34741916825935,33,2100,107.129260462559,132.543609949518,9.87999977916479,34,1920,101.570281806673,71.0931926388514,6.63258049691156,35,2016,103.448980471961,73.5660963756929,7.29016112737478,36,2616,121.20104212629,93.489883299082,8.71629012775638,37,2520,121.403598052318,98.8435259681552,8.92467721987275,38,2064,101.857115644404,92.4820096985917,8.54225787358178,39,2568,120.551350182396,67.6095803163718,7.60612886224783,40,1872,97.7605357449368,79.3219112321497,8.19725788129313,41,1968,101.612756312294,116.76557718818,9.35854817791692,42,2232,111.559052309125,96.3610596734534,8.66580625791704,43,1920,101.570281806673,140.087697335466,9.93241913283184,44,2088,104.247011968396,114.23705082149,9.35080624260609,45,1884,99.5114718433845,117.770569999373,9.1985481814932,46,2568,120.045721722729,80.7420760468612,8.02903207860166,47
2532,121.033231721928,64.876085293011,7.62983853913723,1,2304,116.216797589856,26.9762897987689,5.95838696359386,2,1824,102.009755714411,26.9909824527294,5.25306439871389,3,2064,110.974546431904,29.1678457689243,5.693870840474,4,2424,118.776192472368,22.8085428702487,5.49741923196181,5,1896,105.599862036276,37.0438011770204,5.83419341798271,6,2280,117.158335550201,26.2479651159613,5.69903213068122,7,2496,121.116741921025,40.83662713822,6.34080630988483,8,2520,121.314549738885,47.6176015488629,6.86258049177066,9,2052,110.237885608074,23.4000199878419,4.94838698616912,10,2244,115.262383725934,34.7881922676045,6.0306450264949,11,2376,118.551595285602,29.4802817575021,5.82064503118877,12,1884,110.460190708531,34.5400613462351,5.52645148937741,13,1956,107.422394195681,26.1379705823221,5.48596761931455,14,2028,107.770520089343,36.2722728881868,6.01499986555427,15,2328,117.14797349021,52.6389257297496,7.10064500257854,16,2496,122.455525111883,37.212800925303,6.72838694638302,17,2496,122.069540859158,60.1372318509942,7.20532241959365,18,1824,102.527920719503,48.0821914777557,6.13419341127719,19,2052,107.126607227998,55.0663265853279,6.59193533652973,20,2088,112.804974603892,39.9240379634915,5.98112889856941,21,2556,120.221061312336,73.8363797298057,8.00887078872972,22,2340,118.099574508902,44.2165743710886,6.31580631044363,23,2544,124.031721593772,42.1691114366654,6.5004837256706,24,2412,121.000324366104,45.1788082227296,6.30790308481383,25,2040,114.891901624723,25.2351813856633,4.76322569998522,26,2076,111.092120719949,37.5464604472709,6.05225792923762,27,2328,118.344473196911,116.80536340287,8.99048367001477,28,2352,119.516713998127,37.7025987452047,6.28645147239008,29,2436,119.843576230902,93.3752542676609,8.23322562242468,30,2064,114.862387359185,63.4136600512156,6.64274178700702,31,2376,118.741200041574,53.5598714097132,7.1595159690046,32,2484,121.083207097061,35.6859872263701,6.1914514745135,33,2304,117.191937533676,43.1776908922086,6.62080630362635,34,2232,115.114406476207,29.1562872700167,6.1162901858709,35,2088,112.804974603892,40.5495952361167,6.016774059063,36,2328,115.372482506358,49.4676018898998,6.72338694649478,37,2400,116.815978829513,44.5250053704929,6.88548371706518,38,2172,116.45995760824,59.5615318083681,6.58822565919329,39,2628,125.327038386009,49.3709717081681,6.24096760243898,40,1872,102.051545798513,41.9014496859061,5.81096761205023,41,2148,111.746317889227,133.565068565621,9.80322558733244,42,2592,124.106037430095,65.5905381228576,7.18161274270425,43,2232,115.114406476207,71.1161593146637,7.36870951271586,44,2160,114.914136343342,47.5978822211443,6.68919339887197,45,2136,115.088680809304,84.6844308734719,7.62790305530953,46,2376,116.975130306765,43.1612531487162,6.62145146490225,47
1776,105.89389079874,79.5025148978239,7.8561288566599,1,1896,106.072924175033,84.112960337918,7.53354821870885,2,1536,91.9116141497373,79.8621896492986,6.60870952970318,3,1560,95.4362962247925,66.5703577764332,6.46645146836677,4,1716,101.893530716276,61.3696393994371,6.35209663221312,5,1524,94.8787236188133,49.5192235998891,5.68387084069752,6,1644,100.38211835681,75.8167798793318,6.99645145652035,7,1884,103.690091836288,102.984726298998,8.02080627233391,8,1668,100.261684284006,76.2145418351884,7.39774177013145,9,1452,88.3733545190163,100.401539408532,7.39354822183809,10,1860,101.185378690094,76.2121903585785,7.4264514469091,11,1704,102.329760408586,76.442976196054,7.01677403671126,12,1824,99.5811740559248,115.296112195782,8.10290304469245,13,1464,90.7504277482925,68.6028498166226,6.35129018061824,14,1560,94.1987964070562,92.374554940819,7.37177402877639,15,1728,99.7768174011632,43.4403942152193,6.16870953953795,16,1944,110.692827761701,89.9934835726517,8.00483853075533,17,1692,99.7633324925181,97.2951304722498,7.96935466058072,18,1536,92.4806231430444,87.5884274433434,7.09209661567283,19,1452,92.9654103135963,91.4048935981338,7.41612886649466,20,1632,95.7615311312713,78.5222557841059,6.90596758757508,21,1908,104.977728742756,92.4831359800576,8.19822562320699,22,1752,100.313229806369,153.483959131493,9.72258042784468,23,1836,106.170382759099,89.9106558301989,7.84983853421985,24,1776,103.225285464655,70.0849965914877,6.86225791113271,25,1896,100.850693464411,107.387994477924,7.5819353144015,26,1596,95.4792071680181,76.4466573184217,7.01403210128868,27,1752,103.166287878201,156.578042688532,9.79451591010776,28,1668,100.857634512824,93.4229283929269,7.79354821289739,29,1692,101.514638970587,101.51801028534,8.08387078705334,30,1788,102.059103733498,132.178904378263,8.51548368063185,31,1752,102.556355628985,66.7019872519289,7.07499984186143,32,1692,100.238692984352,82.6920480532473,7.45435467209186,33,1680,98.9532113872198,21.3617693807721,1.72499996144325,34,1620,95.0967590942319,44.9251464961208,5.78112890303976,35,1632,95.7615311312713,90.3616270207677,7.40258047970072,36,1884,98.1954745556299,113.379265371823,8.89919334947462,37,1944,106.368727098233,129.676945372763,9.30629011456885,38,1680,98.3759638778228,104.467188762345,7.83919337316747,39,1980,105.885387717377,94.9825779995899,7.66548369963083,40,1464,89.4215865964757,75.3931096807554,6.39499985706061,41,1500,92.7723131114387,63.7688499150229,8.6878569486684,42,1752,102.101473000488,114.343834354947,8.56274174409167,43,1620,95.0967590942319,101.655675373622,7.97532240238281,44,1632,96.8458277119192,128.810347871822,8.71919335349793,45,1680,97.9623650031201,115.865108172084,8.39709658650381,46,1956,106.573568497504,98.9782840392579,8.2087094939404,47
2016,103.644008776676,81.1900659978991,7.65403208698356,1,2232,105.802021159416,91.4800500129816,7.81096756734675,2,1524,91.3667587144009,52.2962077433457,5.88258051367537,3,1752,94.4773944010811,56.5590699677953,6.27935469835516,4,2112,105.188920570049,33.536769308829,5.24951601169643,5,1500,89.0661285781035,71.617150145199,6.87322565282304,6,2004,100.01023188949,45.7493159236009,5.88838696515849,7,2148,105.437362010068,99.2940932034971,8.06548369069013,8,2088,102.660108554128,50.3742479046249,6.24532244105132,9,1776,92.7441573550933,89.3241278941562,7.6966127311931,10,2196,103.945803309318,48.5754994248767,6.08322567048092,11,2052,101.916694656731,51.1403319620634,6.02983857490002,12,1740,97.7813635473537,57.2253752475717,6.09145147674867,13,1620,92.0880154716068,49.0910087389647,5.75258051658109,14,1680,93.4669506965497,61.5365536436398,6.42548372734699,15,1968,99.2357132142308,74.5191750823164,7.20290306480902,16,2100,108.892386542427,43.7506605894061,6.20096760333305,17,2028,103.514046156356,77.5257813276498,7.26080628932123,18,1584,91.6304675716396,69.8127607670212,6.7898385579127,19,1716,95.2819477034074,90.6382270406247,7.9108062747926,20,1860,97.7589979007302,53.9135004627257,6.20580631290232,21,2100,102.386250368622,73.9985946232297,7.42274176957266,22,1956,102.30669455934,49.6220684777315,6.05161276796172,23,2064,105.795719469105,76.9303333813238,7.3664514482502,24,1980,104.243423204219,56.2140850185754,6.35258050317005,25,1656,94.8551201347438,84.0545841444099,7.06887080974036,26,1800,95.2536604383304,108.679043453116,8.61919335573311,27,2064,101.394596497398,135.219196492376,9.50225785212411,28,2076,101.542621836823,66.8615054049658,6.74612888147033,29,2016,102.628922856032,94.6452954770868,7.96193530590784,30,1740,99.0518533526217,100.123323014869,7.79177401938866,31,2028,99.7874108090505,73.583280910616,7.24935467667397,32,2124,104.017036880308,57.7616941377459,6.33951598733303,33,1932,98.5635637443122,59.2952781204562,6.55870953082077,34,1800,96.4457181884139,39.711807315544,5.55870955317251,35,1860,97.7589979007302,102.594264123008,8.38064497396831,36,2232,105.259280439684,93.7727636003813,8.165161107817,37,2256,109.027611852318,71.630324981554,7.32741919105812,38,1776,97.8427422904803,97.1561046860422,8.06903207770759,39,2112,108.595429132207,76.2100801089815,7.00516113374502,40,1548,91.3544074485095,85.5363587576413,7.71741918234094,41,1716,94.9689717046054,106.29290335814,8.9170965748809,42,2100,104.248762104942,102.757901461739,8.18048368811968,43,1800,96.4457181884139,106.608889338455,8.48419335875059,44,1908,99.217350051485,105.659321861226,8.51467722903697,45,1944,101.107994798085,67.8283844485362,6.72467726904659,46,2268,106.890300311508,102.822614023011,8.19870949416391,47
2640,131.074776807021,91.8191143975015,8.43016110189379,1,2988,134.887502155058,54.3341333636778,6.91887081309312,2,2508,116.421501593508,36.5101999326397,5.83048374064627,3,2532,121.612123391186,60.0884775186543,6.83709662137253,4,2832,133.594921898882,52.6342046282585,6.92064500660185,5,2592,119.291726035065,64.5270512537339,6.89145145886728,6,2796,130.200047077669,46.4981042091593,6.61225791672064,7,2940,136.096132365586,67.623155945043,7.76193531037819,8,2808,133.017964876968,65.0742859197853,7.42451596308139,9,2628,119.307962496448,64.1464191736619,6.82532242808731,10,3216,139.43284641259,60.7306207859922,7.06193532602441,11,2820,131.372665464272,61.0178877964346,7.81693530914884,12,2592,120.843851698458,68.9927738790466,6.88693532993596,13,2508,117.572776504202,44.7600508125245,6.38677405079286,14,2448,119.061199002444,51.8467643975875,6.49322566131671,15,2748,129.515383516389,100.516362291589,8.44645142411032,16,3216,140.857534314945,70.2263811416931,7.69258047321871,17,2652,127.790514828691,77.8782029253985,7.59193531417799,18,2520,115.732720364633,59.175246535748,6.48258050026432,19,2436,118.898790648101,44.2366737928215,6.15225792700245,20,2520,123.470973367907,56.3375748066809,6.67483856048315,21,2748,132.791096898912,86.4935492024718,8.32564497519765,22,2664,126.486158026731,66.3080034442968,7.02016113340975,23,2544,126.692833352776,71.4064335506107,7.60032241076471,24,2688,125.330782623053,64.0013925322366,6.99290306950288,25,2556,123.104838226249,46.8732088227807,5.78758051579878,26,2556,124.384225183461,77.0208749488551,7.45419338177289,27,2676,129.362476016494,77.5073381352457,7.62177402318846,28,2772,130.964357533263,74.2590123358543,7.48725789716287,29,2640,127.649457026057,59.4076427555941,7.01548371415946,30,2508,122.863522280942,78.6385159169215,7.32806435233403,31,2724,128.795275912938,73.8622458567192,7.74516111720474,32,2820,131.769962819713,70.3804082323518,7.13419338892544,33,2640,127.727327425338,81.3211045970351,7.51225789660408,34,2520,122.421681642156,68.6229835019533,7.84370950209878,35,2520,123.470973367907,75.589123734921,7.46741918792888,36,3264,140.280459380238,62.1040934951803,7.39064499609653,37,3108,140.9037744348,89.6374488557623,8.32016110435248,38,2556,120.525019590847,57.878564831937,6.45693533954721,39,2868,134.51972543432,59.0411028606277,6.79999984800816,40,2460,113.873113712166,36.9645505931067,5.75112890371031,41,2508,119.087025574155,61.2900748432677,6.64967727072297,42,2784,133.406351389755,82.5783063328095,7.78903208396608,43,2520,122.421681642156,81.6965789993172,7.64032240987064,44,2556,124.872732540705,84.9270680982602,7.9035482104387,45,2448,121.485651535739,111.600481936934,9.19999979436398,46,3120,138.269038970832,59.3083923094653,7.13999984040856,47
2256,110.650161664194,63.3316126422637,7.03193532669496,1,2076,110.120262345448,47.0914978208975,6.12177405671607,2,1704,95.2707674966585,163.787863813373,9.83322558666189,3,1944,100.711984139405,52.5253365499204,6.32790308436679,4,2052,107.704325580083,40.8042565853755,5.61403213258112,5,1500,89.0145898042769,6.13521932851085,-0.638870953462057,6,2028,106.42120570333,46.6128377438872,6.10016115397335,7,2064,108.13682903183,48.5796487339428,6.27951598867414,8,2184,107.470385906141,44.5849952692418,5.93806438340295,9,1872,97.4220278821294,42.8244385334141,5.49693536100489,10,1932,104.297102367106,46.6923029473365,6.43774179158913,11,2076,108.543513328335,45.9024613338934,6.09209663802457,12,1896,96.1540898722095,105.447858321553,7.92241917775884,13,1512,90.0214783397238,47.6292808067355,6.01564502683018,14,1884,100.715005008718,44.3906788734409,5.85354825625977,15,2112,107.838579710037,61.1366891694599,6.79064500950758,16,2316,114.539503280712,54.6974526871936,6.49532243546339,17,2136,106.12653097224,83.0815093835064,7.51693531585437,18,1752,96.4184276173943,48.752234192716,5.71822567863931,19,1872,103.085948730087,66.6897784119222,6.46983856506526,20,2028,104.54470745554,63.0466999265392,6.6527417867835,21,2280,111.811007401801,52.9762576737543,6.60935469097908,22,2100,104.723173663106,102.468286327563,7.97580627333974,23,2184,109.333604153058,77.3029696593379,7.42758047914193,24,2076,105.870612126334,48.4505782589429,6.12806437915612,25,1788,99.8566518862125,55.3679983367817,5.49564503845308,26,1824,100.879877531532,125.167112216826,8.72983851455032,27,2148,106.856679356735,68.6399922707443,7.22274177404301,28,2100,109.011798727706,59.7127977759653,6.5538708212515,29,2112,107.288821386676,60.0316485039977,6.79419339652504,30,1788,99.1667090007362,99.9106339738173,7.46016112357498,31,2244,107.956435599665,64.057395866142,6.98806435993362,32,2124,110.194995594782,80.1022247971817,7.35032241635265,33,2040,106.703379389918,59.3497472564607,6.75387081678116,34,2016,103.203952662616,27.8073471654234,4.95403214733327,35,2028,104.54470745554,56.1771955941662,6.49274179035978,36,2052,105.635031114092,87.0212483708842,8.09306433523494,37,2268,113.265840597616,74.8249841655394,7.39822564108838,38,1848,98.5323057213218,64.5359683166083,6.29677405280452,39,2136,112.333315677434,90.1948608457802,7.22096758053428,40,1800,97.4841145366873,35.5221676300157,5.28048375293973,41,1932,103.13317782195,146.531361832535,9.49548365872714,42,2148,109.972148741794,80.6060971507495,7.15564500134919,43,2016,103.203952662616,157.090002557473,9.88774171447562,44,2064,105.551689173485,111.022475542322,8.22241917105332,45,1860,104.0530338617,209.458464651983,11.63145135292,46,2148,110.342512287052,54.2616588632339,6.74161275253902,47
2376,116.96249297076,149.903528936929,10.2572578352485,1,2748,124.42404874183,126.847436858024,9.62499978486449,2,2340,109.610898718172,53.0984757047465,6.94161274806867,3,2352,112.978382291365,119.459619863467,9.30338688882729,4,2712,123.922825344031,57.3623819306056,6.88564500738416,5,2196,107.215698444271,103.979333362353,8.96629012216844,6,2736,123.024263945956,71.48971850686,7.45322563985903,7,2760,125.032955953304,58.9334575909996,7.08354822876713,8,2496,116.518933360595,121.519109426973,9.31370946924172,9,2088,110.783847999845,76.7999338454048,7.5490320893305,10,2472,120.275208705617,93.395719255817,8.54903206697876,11,2724,123.257941898491,97.1953440083871,8.36629013557948,12,2184,114.109228465058,151.611841612287,9.63306430081326,13,2196,105.258298130088,98.9269005764677,8.79548367437336,14,2376,114.063323496546,65.2419153512055,7.34806435188699,15,2484,116.006831144901,125.011532581526,9.31096753381914,16,2448,118.895219637212,123.10812233017,9.41451591860142,17,2568,120.279164480552,149.148611262397,10.0059675182847,18,2280,110.694019570938,80.2940981708428,7.76677401994746,19,2508,116.779372737945,101.402231428664,8.43419335986818,20,2520,116.115722412682,117.68072362733,9.25096753516024,21,2616,121.549907301991,162.356408578396,10.6806449225593,22,2520,119.576698722522,107.363245748722,8.71145141818711,23,2532,120.890266825912,125.825520092705,9.52435462582376,24,2484,119.729453894279,118.572042033239,9.35854817791692,25,2220,117.034828159548,71.2832138197983,7.09419338981951,26,2292,109.492677943686,109.025497101585,9.12580624763523,27,2568,118.839344369535,166.090851469,10.452096540571,28,2700,124.077866769638,106.460010682175,8.72693528880876,29,2616,120.895616170531,120.471612783531,9.199838504045,30,2292,117.514177912173,101.51797163537,8.31935465275761,31,2532,116.266082109166,122.782717964277,9.43983849868058,32,2616,119.808943120251,138.437892998394,9.64209655867589,33,2388,114.387234892744,65.5231608622916,7.30596757863438,34,2484,115.536162556852,50.0831371452128,6.28419340792443,35,2520,116.115722412682,117.68072362733,9.25096753516024,36,2616,120.911977386421,113.419012267709,9.21048366509739,37,2652,122.159352911053,141.046379102438,9.80967720009146,38,2136,112.62250247167,99.3028206126155,8.3325804589136,39,2652,123.66610726151,92.4803848710295,8.23016110636414,40,2340,111.941587357812,106.666210468376,8.6304836780614,41,2484,115.821472224599,124.053336623641,9.15403205345595,42,2760,120.16232268686,126.495136636307,9.39129011266895,43,2484,115.536162556852,109.560096393192,8.70999980531633,44,2616,118.801893292326,141.082993312552,9.68193526746285,45,2316,113.584720585897,166.747148381927,10.2658062221542,46,2664,123.334901578135,123.214402427689,9.36338688748618,47
